"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"4479",1323,1,5450,1,96,98,103
"4480",1345,1,13090,1,91,94,101
"4481",1356,1,14030,1,95,98,105
"4482",1370,1,12121,1,95,96,101
"4483",1379,1,875,1,91,94,103
"4484",1553,1,9890,1,95,98,103
"4485",1600,1,11159,1,93,95,102
"4486",1986,1,12090,1,94,95,100
"4487",2006,1,3352,1,95,99,104
"4488",2023,1,3725,1,92,94,101
"4489",2174,1,8957,1,93,95,101
"4490",2211,1,9406,1,96,99,103
"4491",2308,1,9776,1,96,98,105
"4492",2924,1,12161,1,98,99,103
"4493",3038,1,13720,1,94,95,102
"4494",4325,1,4873,1,93,96,100
"4495",4940,1,6460,1,92,96,103
"4496",5200,1,7324,1,96,97,102
"4497",5253,1,9100,1,92,93,100
"4498",5450,1,1547,1,92,94,100
"4499",5506,1,3232,1,95,97,103
"4500",5713,1,13725,1,97,99,103
"4501",5731,1,3985,1,95,97,102
"4502",5734,1,9170,1,98,99,105
"4503",5758,1,1600,1,95,97,102
"4504",6199,1,13148,1,93,95,100
"4505",6302,1,10300,1,92,96,100
"4506",6629,1,3008,1,97,99,105
"4507",6877,1,4192,1,93,95,100
"4508",6903,1,3828,1,93,97,101
"4509",6931,1,3536,1,96,97,102
"4510",7078,1,5916,1,96,98,102
"4511",7109,1,7892,1,94,96,100
"4512",7299,1,11997,1,95,97,101
"4513",7571,1,5675,1,95,96,101
"4514",7651,1,155,1,93,94,101
"4515",7690,1,6213,1,94,96,104
"4516",7886,1,12121,1,95,97,104
"4517",7973,1,7377,1,95,99,104
"4518",8289,1,851,1,96,97,101
"4519",8355,1,10510,1,92,96,101
"4520",8400,1,559,1,96,98,103
"4521",8455,1,1397,1,92,93,102
"4522",9030,1,5509,1,94,97,102
"4523",9321,1,3851,1,97,99,105
"4524",9336,1,12925,1,98,99,104
"4525",9812,1,9528,1,92,94,102
"4526",9945,1,8718,1,93,95,100
"4527",10029,1,6898,1,91,94,100
"4528",10116,1,3924,1,91,93,100
"4529",10272,1,516,1,98,99,103
"4530",10486,1,382,1,94,95,102
"4531",10498,1,4855,1,94,96,102
"4532",11002,1,1647,1,93,94,102
"4533",11633,1,11186,1,92,93,101
"4534",11722,1,990,1,95,96,100
"4535",11803,1,7126,1,92,96,101
"4536",11893,1,11355,1,94,95,101
"4537",12096,1,7324,1,96,98,102
"4538",12451,1,1889,1,94,95,100
"4539",12490,1,5472,1,95,96,102
"4540",12804,1,5128,1,94,95,102
"4541",13089,1,4855,1,94,96,102
"4542",13510,1,12547,1,94,95,100
"4543",13525,1,5916,1,95,96,103
"4544",13725,1,8174,1,93,97,101
"4545",13822,1,9396,1,96,97,102
"4546",13955,1,8677,1,93,95,100
"4547",14012,1,6764,1,95,96,100
"4548",14546,1,8137,1,97,99,105
"4549",53,1,12788,1,98,100,105
"4550",232,1,12121,1,95,97,102
"4551",839,1,12008,1,94,96,104
"4552",880,1,1086,1,95,97,103
"4553",1108,1,13078,1,97,99,105
"4554",1234,1,1336,1,95,97,102
"4555",1534,1,12180,1,96,98,105
"4556",1624,1,9972,1,96,97,104
"4557",1699,1,3985,1,96,99,106
"4558",1797,1,9915,1,95,97,101
"4559",1979,1,13474,1,97,98,102
"4560",2141,1,2106,1,95,98,104
"4561",2476,1,12261,1,97,99,104
"4562",2521,1,10048,1,95,97,103
"4563",2634,1,777,1,98,100,107
"4564",3018,1,2513,1,96,98,103
"4565",3263,1,840,1,90,95,101
"4566",3389,1,7642,1,94,97,103
"4567",3526,1,559,1,95,97,103
"4568",3528,1,1323,1,99,100,105
"4569",3729,1,8001,1,97,99,102
"4570",4088,1,8185,1,96,97,105
"4571",4297,1,9958,1,97,98,105
"4572",4343,1,1379,1,95,96,101
"4573",4476,1,1206,1,96,97,101
"4574",4758,1,4749,1,96,97,102
"4575",4766,1,13926,1,98,99,103
"4576",4767,1,12866,1,97,99,104
"4577",4947,1,7205,1,93,96,101
"4578",5046,1,7917,1,95,98,103
"4579",5235,1,10382,1,95,97,104
"4580",5436,1,9170,1,97,98,102
"4581",5509,1,8439,1,90,93,101
"4582",5657,1,11753,1,95,97,102
"4583",5709,1,1206,1,95,96,102
"4584",5722,1,8636,1,95,98,105
"4585",5881,1,331,1,96,98,102
"4586",5909,1,11728,1,93,97,102
"4587",6126,1,845,1,97,99,106
"4588",7037,1,7279,1,90,93,101
"4589",7800,1,4205,1,94,96,102
"4590",7976,1,10724,1,97,99,104
"4591",8137,1,9528,1,93,96,102
"4592",8397,1,10054,1,94,97,102
"4593",8516,1,4047,1,97,98,104
"4594",8541,1,14356,1,98,99,104
"4595",8674,1,7917,1,95,98,104
"4596",8728,1,6759,1,99,100,106
"4597",8782,1,14529,1,95,100,105
"4598",8790,1,10913,1,97,98,104
"4599",8889,1,5747,1,98,100,107
"4600",9144,1,654,1,93,94,103
"4601",9203,1,4904,1,91,93,102
"4602",9212,1,12958,1,97,99,104
"4603",9564,1,2672,1,95,96,101
"4604",9814,1,9501,1,96,97,102
"4605",9994,1,1234,1,98,100,104
"4606",10108,1,11137,1,94,96,101
"4607",10181,1,10401,1,94,96,103
"4608",10259,1,14529,1,93,94,101
"4609",10386,1,6407,1,94,95,102
"4610",10495,1,12090,1,94,96,104
"4611",10724,1,9445,1,94,97,103
"4612",10913,1,12288,1,95,96,101
"4613",11182,1,7553,1,94,96,101
"4614",11556,1,12300,1,91,94,102
"4615",11690,1,7500,1,94,97,103
"4616",12272,1,1370,1,97,98,101
"4617",12294,1,12804,1,96,97,101
"4618",12396,1,2672,1,95,98,104
"4619",12607,1,7315,1,95,97,102
"4620",12620,1,12288,1,95,97,102
"4621",12648,1,2478,1,92,94,101
"4622",12788,1,3164,1,94,96,101
"4623",13027,1,1826,1,98,100,104
"4624",13286,1,4840,1,94,96,102
"4625",13408,1,13762,1,96,98,102
"4626",13585,1,14496,1,98,99,104
"4627",13762,1,11355,1,94,95,103
"4628",13841,1,6548,1,94,96,101
"4629",14085,1,7643,1,94,96,102
"4630",14353,1,8001,1,94,96,101
"4631",22,1,7917,1,95,97,103
"4632",140,1,9220,1,95,98,102
"4633",334,1,12788,1,97,98,104
"4634",631,1,11756,1,97,99,104
"4635",691,1,3017,1,95,97,102
"4636",739,1,2470,1,97,99,102
"4637",777,1,12804,1,96,97,103
"4638",1148,1,11803,1,97,100,105
"4639",1167,1,6737,1,95,97,102
"4640",1593,1,10490,1,98,101,107
"4641",1701,1,9303,1,98,99,104
"4642",1826,1,7113,1,95,97,103
"4643",1911,1,11280,1,98,100,105
"4644",1996,1,3195,1,94,97,104
"4645",2004,1,7571,1,98,99,104
"4646",2133,1,1968,1,95,96,103
"4647",2203,1,9396,1,96,98,105
"4648",2451,1,6565,1,97,98,104
"4649",2458,1,10728,1,98,100,105
"4650",2557,1,11690,1,99,101,106
"4651",2648,1,9406,1,97,100,105
"4652",2721,1,13089,1,97,98,103
"4653",2960,1,5943,1,95,98,103
"4654",2969,1,12645,1,98,99,104
"4655",3001,1,5623,1,99,101,105
"4656",3054,1,10486,1,97,99,105
"4657",3146,1,13328,1,94,97,104
"4658",3168,1,5722,1,98,100,106
"4659",3261,1,1231,1,93,95,102
"4660",3364,1,1553,1,100,101,107
"4661",3408,1,845,1,97,99,105
"4662",3826,1,13525,1,97,99,103
"4663",4335,1,7343,1,99,100,105
"4664",4455,1,1039,1,99,101,106
"4665",4999,1,9176,1,95,98,104
"4666",5093,1,1300,1,96,98,103
"4667",5197,1,8701,1,96,99,104
"4668",5202,1,9946,1,97,100,104
"4669",5252,1,10190,1,96,98,106
"4670",5638,1,6831,1,98,100,105
"4671",5703,1,3195,1,94,96,102
"4672",6649,1,4505,1,98,100,105
"4673",6656,1,12490,1,98,99,105
"4674",6759,1,5374,1,96,98,102
"4675",6922,1,7194,1,97,99,106
"4676",7100,1,6407,1,95,98,104
"4677",7343,1,5374,1,96,98,102
"4678",7481,1,393,1,95,98,103
"4679",7575,1,8543,1,100,101,105
"4680",7605,1,12866,1,97,99,106
"4681",7798,1,7481,1,99,100,106
"4682",7910,1,11803,1,98,100,105
"4683",8113,1,839,1,97,99,103
"4684",8248,1,5573,1,96,99,103
"4685",8377,1,5758,1,98,99,104
"4686",8806,1,13474,1,97,99,104
"4687",9509,1,8377,1,100,101,105
"4688",9526,1,2839,1,94,96,103
"4689",10138,1,4298,1,96,98,106
"4690",10194,1,10879,1,95,96,102
"4691",10434,1,839,1,97,99,103
"4692",10607,1,10486,1,95,96,103
"4693",10728,1,8471,1,95,97,103
"4694",11383,1,7377,1,96,97,104
"4695",11465,1,10678,1,95,96,102
"4696",11692,1,7569,1,96,97,103
"4697",11861,1,2521,1,99,101,106
"4698",13160,1,2793,1,95,97,105
"4699",13189,1,12096,1,98,100,105
"4700",13584,1,1516,1,97,100,104
"4701",13642,1,7481,1,99,100,105
"4702",13926,1,4840,1,95,96,102
"4703",14142,1,6831,1,97,98,104
"4704",14178,1,8620,1,96,98,105
"4705",27,1,11280,1,98,101,105
"4706",32,1,290,1,101,102,108
"4707",290,1,763,1,99,100,106
"4708",784,1,13525,1,97,101,107
"4709",886,1,11237,1,98,101,106
"4710",1217,1,3246,1,94,97,104
"4711",1423,1,5573,1,96,98,103
"4712",1556,1,2308,1,99,100,104
"4713",1908,1,1217,1,99,102,106
"4714",2098,1,5542,1,98,100,106
"4715",2144,1,6877,1,96,99,104
"4716",2604,1,9946,1,97,100,104
"4717",2796,1,9476,1,95,97,103
"4718",3128,1,8674,1,98,101,107
"4719",3774,1,5023,1,100,102,108
"4720",3953,1,10913,1,98,100,105
"4721",4290,1,9945,1,97,99,103
"4722",4359,1,7521,1,97,99,103
"4723",4745,1,5436,1,100,102,107
"4724",4841,1,685,1,97,99,106
"4725",5217,1,1345,1,95,99,106
"4726",5273,1,12600,1,97,99,103
"4727",5324,1,4290,1,100,102,108
"4728",5326,1,6073,1,100,102,106
"4729",5623,1,5768,1,97,98,105
"4730",5869,1,11379,1,100,102,107
"4731",6073,1,6407,1,96,98,106
"4732",6658,1,666,1,101,102,107
"4733",7366,1,9972,1,96,98,103
"4734",7539,1,4768,1,99,101,105
"4735",7614,1,8248,1,101,102,107
"4736",7623,1,13525,1,98,101,107
"4737",7824,1,4251,1,96,97,105
"4738",7866,1,8137,1,98,99,104
"4739",7937,1,6931,1,99,102,108
"4740",7938,1,6088,1,96,98,104
"4741",8090,1,3422,1,96,98,104
"4742",8929,1,13525,1,97,98,104
"4743",9411,1,2924,1,99,100,107
"4744",9464,1,11367,1,96,99,103
"4745",9720,1,8363,1,99,100,106
"4746",9870,1,11280,1,97,99,105
"4747",10231,1,10922,1,101,102,107
"4748",10782,1,2796,1,97,99,103
"4749",10894,1,7564,1,97,99,104
"4750",10922,1,9958,1,98,100,105
"4751",10948,1,4343,1,97,100,105
"4752",11237,1,12452,1,95,97,103
"4753",12004,1,8428,1,98,99,103
"4754",12119,1,13725,1,98,102,107
"4755",12224,1,9757,1,96,97,104
"4756",12528,1,10386,1,99,101,106
"4757",12645,1,824,1,95,97,103
"4758",12679,1,13109,1,100,102,108
"4759",12937,1,7886,1,98,100,106
"4760",13530,1,5093,1,98,99,103
"4761",13603,1,9526,1,97,99,103
"4762",13705,1,7768,1,97,100,106
"4763",13792,1,6199,1,96,100,104
"4764",14195,1,12788,1,97,99,105
"4765",14199,1,7407,1,98,100,106
"4766",14201,1,11379,1,98,100,106
"4767",14462,1,10995,1,97,99,103
"4768",14487,1,11503,1,100,101,108
"4769",14496,1,9757,1,96,98,103
"4770",14556,1,2793,1,95,98,104
"4771",468,1,7644,1,97,98,106
"4772",605,1,6126,1,100,102,108
"4773",666,1,13474,1,97,99,104
"4774",887,1,12451,1,96,98,105
"4775",905,1,10728,1,98,103,109
"4776",1107,1,10782,1,100,102,107
"4777",1282,1,3054,1,100,102,107
"4778",1314,1,9396,1,97,100,107
"4779",1660,1,12935,1,100,101,107
"4780",1726,1,12613,1,99,100,105
"4781",2066,1,1399,1,96,101,106
"4782",2508,1,1148,1,101,102,107
"4783",3014,1,13109,1,100,101,106
"4784",3386,1,10495,1,99,102,108
"4785",3871,1,469,1,99,102,107
"4786",3908,1,12180,1,98,99,104
"4787",4334,1,10782,1,101,102,109
"4788",4524,1,1553,1,100,101,105
"4789",4712,1,4175,1,96,98,104
"4790",4723,1,8599,1,98,99,104
"4791",4802,1,1516,1,98,101,105
"4792",4971,1,5638,1,101,102,108
"4793",5023,1,6931,1,98,99,105
"4794",5096,1,5182,1,102,103,108
"4795",5292,1,3168,1,102,103,108
"4796",5367,1,7481,1,99,101,105
"4797",5419,1,2159,1,101,103,108
"4798",5716,1,12724,1,100,103,109
"4799",5972,1,11180,1,96,99,106
"4800",6208,1,5506,1,99,101,106
"4801",6364,1,12600,1,97,102,107
"4802",6376,1,13762,1,98,101,104
"4803",6663,1,2004,1,101,103,111
"4804",6720,1,14433,1,99,102,108
"4805",6926,1,886,1,102,103,107
"4806",7644,1,8855,1,95,96,104
"4807",7671,1,13604,1,98,100,106
"4808",8182,1,3408,1,100,101,105
"4809",8222,1,7078,1,100,102,108
"4810",8437,1,10131,1,102,103,107
"4811",8567,1,8790,1,99,102,108
"4812",8599,1,9785,1,96,97,104
"4813",8627,1,13642,1,100,102,108
"4814",8711,1,4522,1,100,102,106
"4815",8956,1,3168,1,101,102,108
"4816",9129,1,12697,1,97,101,105
"4817",9297,1,11808,1,102,103,107
"4818",9482,1,2682,1,102,103,108
"4819",9529,1,7150,1,102,103,107
"4820",9991,1,14433,1,99,102,106
"4821",10001,1,1797,1,99,100,105
"4822",10437,1,5703,1,97,99,105
"4823",10635,1,5200,1,98,99,105
"4824",11281,1,5374,1,96,98,104
"4825",11356,1,4343,1,98,100,105
"4826",11611,1,14537,1,100,102,106
"4827",11756,1,5253,1,95,97,104
"4828",11791,1,7377,1,98,101,108
"4829",11928,1,53,1,101,103,110
"4830",12418,1,10131,1,102,103,107
"4831",13081,1,11819,1,98,100,105
"4832",13109,1,22,1,98,99,105
"4833",13196,1,8534,1,101,103,108
"4834",13254,1,4940,1,98,99,105
"4835",13342,1,8494,1,98,100,107
"4836",13653,1,851,1,96,99,106
"4837",14011,1,6665,1,99,101,107
"4838",14270,1,5713,1,100,102,108
"4839",14404,1,763,1,98,101,106
"4840",14482,1,9720,1,101,103,107
"4841",14537,1,8620,1,96,100,106
"4842",458,1,14433,1,102,104,110
"4843",521,1,8047,1,103,104,108
"4844",731,1,1356,1,99,101,105
"4845",746,1,10782,1,101,102,108
"4846",987,1,4951,1,101,102,107
"4847",1264,1,6759,1,99,101,107
"4848",1368,1,2203,1,101,103,108
"4849",1899,1,886,1,102,103,109
"4850",1906,1,13705,1,101,103,107
"4851",2078,1,13412,1,96,100,106
"4852",2109,1,7466,1,100,102,107
"4853",2840,1,12161,1,97,100,109
"4854",2933,1,4712,1,99,101,105
"4855",3155,1,7100,1,99,100,105
"4856",3354,1,2141,1,99,100,106
"4857",3554,1,3168,1,100,103,107
"4858",3726,1,8562,1,100,101,108
"4859",3936,1,10913,1,97,99,105
"4860",4226,1,3729,1,101,103,109
"4861",4263,1,2159,1,101,103,108
"4862",4768,1,3352,1,97,99,106
"4863",4784,1,14178,1,100,102,107
"4864",4951,1,5768,1,98,100,105
"4865",5381,1,9463,1,97,100,106
"4866",5383,1,7299,1,99,101,106
"4867",5692,1,880,1,100,102,108
"4868",5738,1,11653,1,102,103,108
"4869",5764,1,8400,1,99,102,106
"4870",5852,1,11791,1,102,104,107
"4871",6618,1,3408,1,99,102,107
"4872",6722,1,3018,1,100,102,107
"4873",6864,1,9303,1,98,101,106
"4874",7053,1,11819,1,99,101,105
"4875",7150,1,1996,1,99,101,106
"4876",7263,1,5700,1,102,103,108
"4877",7983,1,2308,1,100,101,105
"4878",8413,1,9144,1,97,100,106
"4879",8534,1,4841,1,99,100,106
"4880",8897,1,4868,1,101,103,109
"4881",9022,1,5738,1,103,104,108
"4882",9275,1,8471,1,98,101,107
"4883",9404,1,14142,1,99,101,106
"4884",9456,1,140,1,99,101,106
"4885",9667,1,4505,1,98,101,108
"4886",9766,1,2163,1,96,98,105
"4887",10597,1,10272,1,100,101,106
"4888",10954,1,2308,1,99,101,105
"4889",10969,1,7078,1,99,101,105
"4890",11286,1,4868,1,102,104,109
"4891",11509,1,5881,1,100,103,107
"4892",11653,1,22,1,99,100,106
"4893",12067,1,1911,1,101,102,107
"4894",12206,1,9472,1,99,101,107
"4895",12346,1,2062,1,99,102,107
"4896",12613,1,11465,1,97,98,105
"4897",12677,1,2458,1,101,103,107
"4898",12935,1,7750,1,95,99,105
"4899",12946,1,5273,1,100,102,107
"4900",13266,1,7407,1,100,101,107
"4901",13307,1,10259,1,96,99,105
"4902",13534,1,5890,1,98,101,106
"4903",13662,1,631,1,100,102,110
"4904",14183,1,10437,1,100,101,105
"4905",14186,1,2634,1,100,101,107
"4906",14327,1,5093,1,100,102,110
"4907",24,1,880,1,100,101,106
"4908",96,1,5713,1,100,102,109
"4909",206,1,3389,1,98,101,108
"4910",227,1,144,1,104,105,110
"4911",778,1,9396,1,97,99,108
"4912",1476,1,206,1,102,103,108
"4913",1742,1,9814,1,99,101,106
"4914",2000,1,4849,1,99,102,108
"4915",2159,1,9066,1,98,100,106
"4916",2410,1,13534,1,104,105,110
"4917",2520,1,53,1,102,103,108
"4918",3136,1,1556,1,101,104,109
"4919",3971,1,9275,1,102,104,109
"4920",4054,1,27,1,101,103,107
"4921",4079,1,13782,1,99,101,110
"4922",4177,1,7466,1,100,102,106
"4923",4308,1,8248,1,100,103,108
"4924",4659,1,3146,1,98,103,108
"4925",4868,1,10828,1,97,100,106
"4926",5182,1,5023,1,100,102,106
"4927",5191,1,13412,1,97,98,106
"4928",5407,1,13792,1,101,102,107
"4929",5529,1,9336,1,101,102,107
"4930",5571,1,4802,1,103,105,112
"4931",5700,1,11280,1,99,101,106
"4932",5983,1,5692,1,103,105,110
"4933",6029,1,10969,1,102,104,108
"4934",6205,1,7222,1,103,104,108
"4935",6273,1,2458,1,101,102,107
"4936",6833,1,7623,1,103,104,109
"4937",7032,1,1624,1,99,101,106
"4938",8080,1,2648,1,101,103,110
"4939",8543,1,11690,1,98,99,106
"4940",9025,1,1167,1,99,101,107
"4941",9339,1,10522,1,97,100,107
"4942",9340,1,5182,1,104,105,113
"4943",9359,1,8562,1,99,101,106
"4944",9755,1,9991,1,103,104,109
"4945",9771,1,1556,1,101,103,110
"4946",10131,1,78,1,99,101,106
"4947",10393,1,1368,1,104,105,110
"4948",10842,1,2098,1,101,103,110
"4949",11099,1,4334,1,102,104,109
"4950",11287,1,1726,1,101,103,108
"4951",11387,1,1356,1,99,102,106
"4952",12099,1,13189,1,101,102,107
"4953",12550,1,11509,1,104,105,110
"4954",12724,1,2298,1,96,99,106
"4955",14024,1,4088,1,98,101,106
"4956",14131,1,5202,1,103,104,108
"4957",14145,1,2840,1,103,105,108
"4958",14233,1,6376,1,103,104,109
"4959",14433,1,7517,1,97,99,108
"4960",705,1,144,1,105,106,111
"4961",708,1,6629,1,100,102,108
"4962",894,1,6899,1,103,104,110
"4963",1137,1,2695,1,103,104,108
"4964",1737,1,4689,1,98,101,107
"4965",1738,1,232,1,99,102,107
"4966",2084,1,3953,1,101,103,109
"4967",2152,1,11808,1,102,106,112
"4968",2166,1,13705,1,100,103,107
"4969",2671,1,8674,1,101,104,108
"4970",2682,1,25,1,98,101,108
"4971",2695,1,13273,1,99,101,107
"4972",2763,1,4723,1,100,102,108
"4973",3858,1,2458,1,100,104,110
"4974",4100,1,9396,1,97,100,107
"4975",4426,1,2098,1,101,102,107
"4976",4701,1,2308,1,100,103,111
"4977",4952,1,7263,1,105,106,112
"4978",5038,1,11280,1,97,101,107
"4979",6203,1,5722,1,100,102,107
"4980",6256,1,5383,1,102,106,112
"4981",6342,1,7866,1,102,104,109
"4982",6343,1,10922,1,101,103,107
"4983",6568,1,13109,1,101,103,108
"4984",6766,1,5738,1,104,105,108
"4985",6899,1,1356,1,100,102,107
"4986",6912,1,1314,1,102,104,109
"4987",7094,1,2553,1,105,106,111
"4988",7495,1,4951,1,102,103,108
"4989",8047,1,5023,1,99,102,108
"4990",8166,1,9482,1,104,105,112
"4991",8501,1,13027,1,101,102,107
"4992",8630,1,8541,1,101,103,110
"4993",9224,1,11379,1,97,99,107
"4994",9825,1,3971,1,105,106,109
"4995",10340,1,9994,1,102,103,107
"4996",11178,1,1264,1,103,104,109
"4997",11183,1,1996,1,98,102,108
"4998",11185,1,6663,1,104,106,112
"4999",11710,1,11653,1,102,104,111
"5000",11808,1,5200,1,99,101,107
"5001",11874,1,4767,1,100,102,107
"5002",11991,1,2084,1,104,105,110
"5003",12254,1,13196,1,104,105,113
"5004",12624,1,5881,1,99,101,108
"5005",12705,1,14201,1,101,106,111
"5006",13217,1,7481,1,99,102,107
"5007",13261,1,5292,1,104,105,111
"5008",13435,1,9275,1,102,104,110
"5009",13668,1,14024,1,103,106,111
"5010",13772,1,7222,1,103,105,112
"5011",13898,1,666,1,101,103,107
"5012",13923,1,10434,1,100,102,108
"5013",14053,1,11280,1,99,101,107
"5014",14064,1,13534,1,103,105,110
"5015",14123,1,12346,1,102,104,109
"5016",14526,1,13923,1,103,104,108
"5017",405,1,14526,1,105,106,109
"5018",561,1,11611,1,104,106,109
"5019",709,1,6766,1,106,107,112
"5020",1709,1,9297,1,104,105,110
"5021",1758,1,10131,1,103,104,110
"5022",2553,1,8897,1,104,105,110
"5023",2811,1,4766,1,100,102,108
"5024",2855,1,7605,1,101,103,108
"5025",2951,1,4784,1,103,104,109
"5026",3334,1,2695,1,103,105,110
"5027",3454,1,1908,1,102,104,111
"5028",3951,1,3800,1,106,107,112
"5029",3969,1,10922,1,101,103,108
"5030",4367,1,5419,1,105,107,110
"5031",4771,1,3936,1,101,103,108
"5032",4886,1,2109,1,105,106,111
"5033",5007,1,13762,1,101,104,110
"5034",5183,1,4771,1,104,106,112
"5035",5437,1,3953,1,100,102,108
"5036",5658,1,8543,1,101,104,110
"5037",6793,1,2658,1,99,101,108
"5038",7120,1,1476,1,104,106,112
"5039",7190,1,7263,1,106,107,113
"5040",7270,1,5324,1,104,105,109
"5041",7374,1,9212,1,100,102,108
"5042",7850,1,13196,1,104,107,112
"5043",7860,1,3340,1,103,106,110
"5044",7926,1,3554,1,103,104,110
"5045",8729,1,7343,1,100,101,109
"5046",9360,1,2604,1,102,105,112
"5047",9372,1,7926,1,105,107,115
"5048",9942,1,10138,1,99,101,108
"5049",10036,1,12418,1,104,107,112
"5050",10550,1,10842,1,104,106,111
"5051",11004,1,7575,1,102,105,108
"5052",11299,1,9336,1,101,104,111
"5053",12001,1,8182,1,102,105,110
"5054",12275,1,12418,1,104,107,111
"5055",12301,1,7150,1,102,104,111
"5056",12362,1,13584,1,102,106,111
"5057",12719,1,4455,1,102,104,109
"5058",12773,1,10340,1,104,105,109
"5059",13044,1,4426,1,103,106,111
"5060",144,1,9411,1,101,103,109
"5061",214,1,6658,1,103,106,111
"5062",636,1,9359,1,104,107,111
"5063",1083,1,2763,1,103,105,109
"5064",1195,1,12773,1,106,108,114
"5065",1224,1,12528,1,102,103,109
"5066",1676,1,6663,1,105,108,113
"5067",1766,1,5658,1,105,107,111
"5068",2016,1,5419,1,104,106,109
"5069",2910,1,13027,1,102,103,109
"5070",3314,1,12705,1,107,108,113
"5071",3340,1,13603,1,101,103,109
"5072",3384,1,13307,1,101,107,114
"5073",3448,1,960,1,106,108,114
"5074",3800,1,3969,1,103,105,110
"5075",4002,1,9755,1,105,108,114
"5076",4030,1,4177,1,103,105,110
"5077",4101,1,9667,1,103,108,114
"5078",4246,1,9297,1,104,105,111
"5079",4248,1,5716,1,104,106,111
"5080",4440,1,9529,1,105,106,112
"5081",4559,1,5437,1,105,106,109
"5082",4605,1,1660,1,103,105,111
"5083",4658,1,3168,1,105,106,110
"5084",4699,1,3386,1,104,108,113
"5085",4966,1,4263,1,106,108,116
"5086",5343,1,12719,1,105,107,115
"5087",5408,1,2211,1,100,105,113
"5088",5544,1,14270,1,104,107,111
"5089",5678,1,8630,1,105,107,113
"5090",5827,1,5408,1,106,108,113
"5091",5839,1,4971,1,104,105,110
"5092",7222,1,13653,1,100,102,109
"5093",7432,1,5183,1,107,108,112
"5094",7434,1,11874,1,104,107,115
"5095",7699,1,14526,1,104,106,110
"5096",8334,1,24,1,105,106,111
"5097",8368,1,6618,1,103,104,112
"5098",8490,1,7374,1,104,106,112
"5099",8880,1,2084,1,104,107,112
"5100",9740,1,10340,1,106,108,114
"5101",10123,1,13603,1,102,105,110
"5102",10672,1,12099,1,104,106,109
"5103",10712,1,11287,1,105,107,113
"5104",10837,1,11861,1,103,108,115
"5105",10848,1,5197,1,101,105,110
"5106",11140,1,987,1,104,106,112
"5107",12786,1,9667,1,103,105,112
"5108",12963,1,13923,1,105,106,112
"5109",13550,1,4334,1,104,106,115
"5110",671,1,13261,1,106,107,114
"5111",960,1,4335,1,102,105,111
"5112",1031,1,14145,1,106,108,114
"5113",1329,1,6203,1,102,105,111
"5114",1713,1,458,1,106,108,115
"5115",2209,1,11185,1,106,109,114
"5116",2561,1,7032,1,102,105,111
"5117",2665,1,5869,1,104,106,111
"5118",2849,1,2671,1,106,107,114
"5119",2884,1,521,1,105,107,112
"5120",3347,1,2066,1,104,106,113
"5121",3762,1,10597,1,102,105,110
"5122",4158,1,8501,1,104,107,113
"5123",4510,1,9457,1,105,107,112
"5124",5796,1,2665,1,107,109,115
"5125",5873,1,3726,1,103,104,110
"5126",6157,1,1148,1,102,105,110
"5127",6497,1,4659,1,104,107,113
"5128",6860,1,2855,1,104,106,113
"5129",6867,1,9456,1,103,106,111
"5130",7336,1,3136,1,106,107,113
"5131",7507,1,4426,1,102,104,110
"5132",7914,1,11286,1,106,108,113
"5133",8023,1,6029,1,105,108,112
"5134",8130,1,731,1,102,104,111
"5135",8474,1,6497,1,108,109,114
"5136",8635,1,12254,1,106,109,114
"5137",9008,1,3334,1,107,109,114
"5138",9106,1,3726,1,104,108,113
"5139",9324,1,13792,1,102,106,111
"5140",9457,1,5407,1,103,105,112
"5141",10198,1,1224,1,104,106,111
"5142",10239,1,11509,1,104,106,113
"5143",10992,1,8729,1,103,106,112
"5144",11604,1,4030,1,106,108,114
"5145",12366,1,605,1,104,106,113
"5146",12557,1,2166,1,104,105,110
"5147",12871,1,13668,1,107,108,115
"5148",13204,1,9321,1,102,105,112
"5149",13310,1,2933,1,103,105,115
"5150",13366,1,9684,1,106,109,114
"5151",13586,1,11808,1,103,105,110
"5152",13991,1,5407,1,103,105,110
"5153",14231,1,14053,1,105,108,114
"5154",14520,1,1137,1,105,107,111
"5155",1,1,12436,1,109,110,115
"5156",199,1,5716,1,104,107,112
"5157",265,1,13435,1,105,106,112
"5158",433,1,4658,1,106,108,112
"5159",459,1,1660,1,103,105,111
"5160",564,1,8490,1,107,109,114
"5161",934,1,12677,1,104,107,113
"5162",1049,1,11808,1,102,105,111
"5163",1183,1,6793,1,102,105,111
"5164",1369,1,6124,1,108,110,115
"5165",1437,1,6722,1,103,105,111
"5166",1526,1,4158,1,108,110,115
"5167",2316,1,5852,1,106,107,112
"5168",2613,1,11299,1,104,105,111
"5169",2664,1,10842,1,105,107,111
"5170",2748,1,4335,1,101,104,112
"5171",2789,1,521,1,106,107,112
"5172",3135,1,14520,1,107,109,115
"5173",3429,1,4246,1,106,109,114
"5174",3535,1,7983,1,102,108,113
"5175",4307,1,10672,1,108,109,114
"5176",5225,1,1758,1,105,107,111
"5177",6124,1,5700,1,102,107,111
"5178",6291,1,7983,1,103,106,112
"5179",7200,1,5852,1,105,107,113
"5180",7418,1,13435,1,106,108,113
"5181",7514,1,9297,1,106,109,114
